enterprise_id,probability
c2e351e8d8c54342a26894e74e78abe4,0.006868603110813345
f88d85fdc5fb4089a3acc1d32b71850e,0.116308445978011
02df5bb584da4837a34544e601bcdc37,0.048437333749090226
f027301c052f4ca28ab7fc6c44894186,0.1763353799493755
1ead4eca24114a9e9a466ace5ca3ac3a,0.011692349699560688
b1dd39306aec4e3c925dc0e2ec68158a,0.031042899808192477
234b9c5f23874196a00a978ec83e13ad,0.010855112464660043
49148e05c0d44bada3c40f35a7d4ec36,0.0014613603901872212
0f5eba692ddd463284137d33191c8218,0.004412627143599607
45ec17ffff8c4b2798c64c73c4673c30,0.008602223434577025
ac5cd9bb35bc46669b233d79f03b8a85,0.010811878380356616
2edf961eb8d54313ad2510e61888aca2,0.5038645996745977
a6c5d4474dd940cd96a435d7ec16b391,0.21238194885848913
29619df4a7f74e77ae4357de0395ba3b,0.08189729145586452
01d7650dbdd84e0dbc0b09b7f2f2bf34,0.5901228542839355
783a2883e05b4acab940973dc1cdb4ab,0.6993751694061452
8b1219e0b43a4e25826f5668542873ee,0.11264332611315914
38e6992beb744bc9b7cdbff88a8df14a,0.6116533289829121
1eb6312d95394c3583cd3a8e158becba,0.4955811474703604
08cdad73e0704c91b70c721e8185e24f,0.11880193025021042
c6ffe72d656a456d91434f18d11d15b0,0.11306088312745233
d6243336b5684df0bde6a645f43af825,0.604730013075247
30a677889d3645dba80c80f7a7ec7de0,0.6067310125541548
64ecf8977e9343a791ee7ac21d3ae97a,0.5222959217024697
457b67e98d3b4db8af4e61d7509878d3,0.0156584202658437
35f7f88503814f039da925611c83df2a,0.26257097232944293
b117b585f28a4534bc3b486e2581f3d5,0.2747224802771035
dbbf5997b6fd48a6b60435027c39ecaa,0.21139573639301415
2f4c9cf0ba814cfca0ed3bd843de91b2,0.21915196026589231
dd3320412db64437b60b06d1e0b47890,0.052605222900164145
5ae5a2d6bb8e45f1929ff1b8f496625e,0.257685247568498
ecab17188e1c4290a408feea5750a2ef,0.2262563303817008
468d1585fe924b28ae7081b0ff4ccb96,0.06481413272018254
5640a2cf84504ab4bef535138b14fefa,0.7493181327774099
f3dfcdd7020247dba9b084dcdf2e7ea7,0.05719912331991283
54282880f00c4683a47bd75a7546a874,0.030221759324403935
135ef0d3a74246b7981401deb2a7904e,0.280171165230713
ad1fb9bff1b74c838a75f099bc6a55c2,0.020373816167818446
207dddea52cc4b6cbe729c8a1aa76a86,0.40412397338129413
f1f7620e791e483f8064efac3058a661,0.10589819243052401
e0ec2d493e894a0ea870ab7a4258af1c,0.07902049889507622
a7aeffc2fbde4b5a9c8284c373792715,0.17066767072297317
c305e6925f604b8f867d6300b40c3fb1,0.08994173457481529
a9f1986c0c4940988c97d3512fc851b8,0.19855616279112728
9c8c6be70959415aae39a97a99f0e211,0.5158053524744437
97a8630ec603432ba57e88d5e27af039,0.015184679814961731
34feabbe7bd848198b502588374a86d3,0.2777050628680528
e21e51a747ee45fa9ff3158c5bfd505f,0.1059408062407264
ebb4f1af38414fe0b190594274bd2333,0.1315040289637162
dea961c9cb514d9989181e1e5db00529,0.5153948451401498
2d9cc1d56b88436e97c89f8636808ee6,0.38444234803867117
e733c0632f8b4575b2cddb1c2429f52f,0.07336113509885282
d49c58b43c434beabce5d572ba9341b9,0.44737121380222045
aa449823b9044474838ced327ac2cb2b,0.6162836629728715
4e25a769ce8948008d7b32b67084d826,0.038192984953603154
3b19f1db9ec341019a4b8ac18cc6099f,0.040872045520256375
c17913ebdda0497bae8b5e2666ab7a10,0.02818036287990142
6b7080dc671e464ab2ff02d201e0e855,0.054108364577014796
411916cbc7d94412a3373ca651bea0ca,0.047440190491180007
ec26ec21519244b78db9bc082414b2ff,0.45760118685180134
37489ef2452c4a9abc95592d21c1f698,0.2448120748186651
c1619429791248bab27e28d6823a4881,0.0069918740069236885
db5af70ff93e4e7bb34d0900c01f4796,0.16022337924102165
5b86492fe1b7427e881188af6a677c20,0.07615285465200154
0f30444e893242e98415f26b0f47949a,0.10183045042467646
be7d9e6b66f2489cb812bd9695a24481,0.06598126555100976
d1390c18910c48888d4e9472845ce3b8,0.20602011400498257
38549b64339c4f4db019f17815ac5ab0,0.08996246029747601
184d65f265604e70bf0bba3628c84fa6,0.08426503803617788
c3f9a48debc44ff882b4b08e8cc03a62,0.12608255997549314
0add840930194dceb1edb64dd3ef3778,0.006729456540521867
a4a21d89411a4816be54fd723c30b6ef,0.30941960240769495
61598b469e95429094a8571dadafac35,0.18942582119198262
5d75efcef23a4e4d942298509a8a25d1,0.2514513976539551
2a4c378f38f741fd8a85197a7d55406a,0.1395261320202866
638b8c9fd4a3464d8a263fd4940fe191,0.32165022712671315
10de951b0c484ab9b73d77eb5a9a25eb,0.7005796490922656
4523b4aeaba64c4888c4b8874906a7ae,0.055316000277127984
1f495184a8cd4f298d86a558845a3c9d,0.4897299949733814
ff046909eca44c35a7dc821f065a59c4,0.24543852963526053
cdc4ea762623438f92112a2cee06c7c2,0.027548467516927945
b4edb11a0d5b4fe68fdbc51606f8d4e1,0.36097355951544075
8220535735014701997e2a12d2da9fed,0.20178033334438578
4788cfca13734e5285260c0eedab21e4,0.05588144410353205
91da4bf42c7d45839661ef86b7bcccf1,0.17771001286972857
faf7f656997d44929e2e08281f38c976,0.6073555112073351
3816af445b004ce6ba2e0e94e70c6124,0.9002188751565015
e3f0bba446d54811b4c80a7e6463e4ea,0.04868869737004055
f74bd8739eb94514aa66c74dc85f5a92,0.6440446264108847
752c37a67e6a491686bf457abee70012,0.09657952702568647
347fec7c96324471965b6a55c300e1a0,0.29395322330373846
047e76ef0d11424ebfb189af65352a91,0.5511769503482168
0c617dadc3fa4873b8e1c9dd6a6a5da2,0.049747842833155295
91539a0f92b14097a4182d39ceb19269,0.05838858854655158
fee41cad2b024631b2552a8fa99b834e,0.1587270496104022
08067cc4421e48578965ac7bcd8c47d0,0.5695655344302312
c8797fd1b22c4f90943a455da9cc49b4,0.3963245427977415
ff3f548f8f42415b9a622dee7cfc739c,0.019926221161378797
a6331bafa4484d2197c8b1cbc0184d02,0.05227520318081405
d9d8a40d3b5743b5a03e67e3b5494fbd,0.16713172398743684
8a34fec3923e49ec8ffbd56eb1e10a1d,0.651425063545715
eed04891376a41bbbd9a0b3ed5eaea8a,0.5522063004546779
be21eeeb46e346cdbd5dface4eb5755f,0.7185561587141035
3b23289bf8e34db1a373f06d2095bbaa,0.12658234189068562
fcc319daacbb4d71a098ccd17671e3fc,0.5457148909459926
eddfcc21f9904b96b1eaebb4a5c105fd,0.34856059243610343
5790686b29844be390a60f227af44588,0.6217247770012632
bdc316441c3749d09b3f418a0cdcd16d,0.5886285277215081
e1eb4cc32d3e4ab5b8068d763238ce4f,0.7271465750662288
85226b4546234d9095d80c83291edd4c,0.23330347229864218
74f80726e40e4c4b8cc040f713fda3b5,0.2864778436382643
8b7849053599461ba3ec2bcce892b5ec,0.5951841237305316
42e7089fa8264721831739cf7cd16690,0.49562147643092325
42cb2052e1f9425cb548537d1b083cc6,0.3512351200876265
34792d9713fb40e8b9badc3f5d74d68a,0.13993284187457325
5674aa2edc9b45008f3b8f651c7d84e2,0.1027247939921251
8a5621dbe61548c09fdf0ddf31437d80,0.1504177063497559
bafd650de7c34f99b3fe8087ce9c098b,0.04946655194666334
cd84df5c0cf34210a2a34bbdc55fe1fc,0.17820879917902788
736d8bd02cce4518a32d2a59be643d5f,0.20092951921991592
1620dd48c9a5460582ebbeda60389d7f,0.002920548603014765
108ea0e67d434229b9059d6e2915fdf8,0.6067506094880776
65f5243344e743df9d6d8530c29d2d99,0.2127939325322584
bcf18024383444d08481151bcfb2bd2d,0.4877774143955191
c592d2c8f79542db9ccc9136124208b1,0.7062183473631557
b941e8e2056245ff97f6f90a9324d0aa,0.32558586797225225
b13d7bb62ed14143b600e85c0eca9550,0.14067677307377527
5c8712d6fed74649bd65f2ff682542a4,0.5253305464684715
91b29e96bd754b0da9b46758715afd62,0.2458459312234558
675d3024a8114429bbf14c217d8524da,0.8842729789814354
0fd1e02815b643b1b6a36f9dcc1c2219,0.5809636997646683
493361526a874edd9bd272b173a12712,0.12290605192410693
7f5235d29a8840f9ad6202f9417d7fdc,0.13882540697384146
7dc54d041baa4ea9bf897e6e4b31b6f6,0.4650387063356133
f00efc411d57460c942eb7aa210324fc,0.2779307046020503
da81aed587d6472b8b3ce169e748d154,0.0428166152111588
02d0fe101b3345ccb298d3a1fe940124,0.08173176009887392
d8e2416822ad4e57b5dd7e5d88d4f3c5,0.010402138967176178
40eb8db703e24dd6a68a7b4398f47bc8,0.16394350172635616
3edc0d2a37244716806656210a79fdc7,0.04992025131919527
0bd2e5d82d61410ab62f91bd3e331564,0.03918431592520598
d30a27c102fe4dbab26d6dac7644f6eb,0.004179882443582454
89e6fd183832448c8b71c3617c88933e,0.7054769074961438
c6caad5035954e49b1553f8b556fec91,0.261619163191451
1f82f0d6d9c746c9be4bcdbbb4d0e9f7,0.47342721937888893
c16d6cff8a5947e59c3ffc062f33db42,0.8642996115882257
d8739b43cfde463faafbdf79e1542429,0.6373342791916372
986408431de9401298db67c34744290c,0.25872238547613174
8ca984eac92c41b593dc79864fab13ab,0.3019437222844961
2a510e6c804146fbb9547e3fbf0b4414,0.36879176622686716
2e3ff426643b4e4190f57a92fe91f583,0.04992754325422167
d6f89951092f4d6f85c861668dd9d354,0.7275407046043948
83fa16c79bf848daa0857333a5b07a0a,0.03213745042863671
f5af33dc1dfd4e4395083ffe521c395b,0.036026071557899594
dc2fa5747f1b465990a9b4747b5fe615,0.0017004620426590365
cb25bfe494c74854bd69bff6730d8c34,0.8177499553025219
d8ff6df441c64b779397ca44a0b0f31b,0.31386767555129613
0fba251057b54f8c8d0ff46b066d4328,0.6622009586399399
05b11d37bda742b888081192b3a2087a,0.10117735830517559
7a87310cdd344cfba6a0e4254cfd6d42,0.8845836649068176
12daa566986b4084a7adacd431be0b3a,0.635611395045478
e0fa420284284b43b50bfd6f272f644b,0.6343375915318319
3d0731a8892043be88e9e7a90d779c80,0.25068634882199714
573ec68bb2ba4ad9b9335c61b19bcc1d,0.03215382449925553
d9b59affd67a475fbfd8cb00e8352a01,0.005293933613102805
bffe4934158e4ef78cf1c553576e720f,0.04039898374595586
a649394c09ff4485bdbeb37686af93f2,0.013326117105807554
178ddbfe80184727a187672b248f1d4d,0.0038110286675599333
1c0018d0dbc44fca8817ea07cacdfd6d,0.008200655240251905
6bcb993711fc453d89da43de430dcdad,0.016210008394442584
0dc0f2922a6949ce81597f2119cd3691,0.18525733487340826
0f67e1352c6c4a1c889ce7752a312fca,0.13393241576848305
6b7cd05e87a04ea9b8b9b2ac419d4b4c,0.22053317461138952
8e44f3be94464c4894c352c5c49914a9,0.2067139319335938
ff027c8bd69a433ca3df1934b6c7d70e,0.00225888342923922
98a48b72f07e4ea8b7add52c2b9224bc,0.026123863751867957
f0ba7f70adf04cc6b02f7c3efd254936,0.04657575265324439
d3460ac1a55845e493bfb47ef6c14d46,0.12677970689254206
735581567721490e8b0646151e962d5d,0.07081987091415673
4fe410b4a5fb4c5aa3babe810d863628,0.00698718178331149
2b61d27f5df942a281426f2914c09ae9,0.1272151957430796
0a1ddae3f82f468fab4da279482b96fa,0.04210795523438165
296819a5c958461d920f81cfe690982e,0.001379256880672346
3c13851abb3d4e35a1155991bb02ea20,0.0032445677609522438
75465ab09da64a37899a22236ea863e8,0.05077588020253339
bd753ff8a9184535b3a210c55c39c85c,0.0485379207575948
1150d86ccee042be8928d7f092259f66,0.018682830603184854
1cd6f6e929134e7290b60a86fe235445,0.12401934967467501
39ea23137eb7450dad57dd99fcfee648,0.015763379927583764
a807b03701cd4785970d361584b9df7b,0.17501326285919014
07ce876245ca4d28bfa38b3ce648e5e0,0.2294600564140176
b109c12394294714ad52c1b14d5ab0df,0.13911723970416268
7f7d78fe88374ae5af7410621fecdaa6,0.023711757746371364
13f7b78e5fd546739e020a9ab27eb2da,0.00325489437077135
0ef35ef14a844a9c90cb2f2bf5d99d39,0.5395334512229748
c6da8e14f4724c1080f78dcebfbf84e2,0.2580611023197848
a34428b27ba14e8983095f1410f41be7,0.010059927355272101
06f149cbe1784c668329c0eb3ad9a7f5,0.0812266360699058
638e5fd0438a4ad387140906da36178e,0.06678938155061932
5808520c8ea4454ca6c050950f50095e,0.049670153588909714
65eeecdef4474023b2f4de7791f83c16,0.01056638537238608
19c25e4906554c8388295fb6af3e0ee0,0.002562108440239663
d5a99be49b35481d87b207c02fc44ad3,0.12462354476441156
9a539fc7e88745dd97ce7bdfef011a2d,0.012202751269397492
c818d7b6a82d43ee9b7e8bab404922d6,0.10715753864911502
9fbdf662babb49fdbe53d7e9bfd6d929,0.04627408592619942
fb8aba971f7a44679831dc82f97a30f2,0.011341334395980736
096d3cafe7b14893bd2649fef521980c,0.0005554456972333952
b4b748e1f4ff4cfc8f91b3be6613bd29,0.13362842140016412
81211cadd7864fc5bdd0e3061b8ed032,0.4053106033809321
9795d99512d146bf921db34c5940a751,0.004189284828672359
953884d744c048d2a6a249afe0adcbb2,0.3074027754471974
7ce471e2542444f894d461071612d3a8,0.13241393415851424
33aa2080e18b4d83926580f0632b0da2,0.05371731669675263
140f1f18db7743418bea3f33b393e1eb,0.015140992301350888
5f660908e5b3455b9b8e6dea3bae70fa,0.008719074158925871
29503f3dab7a453aa44cb01440cc3ecd,0.00620368570419823
ce0a8fbbf9ca4b339909513f64be00b0,0.00847514802377247
9e1b475cb4424a7a8500b01cfec4bd2d,0.006612310397809538
e377ddfff50c4b939d3308aa11b30e44,0.002483060103825372
cb78a2f0670d47ddbb13fc019ac95a96,0.001151809458431229
19f509ef5f84464099f97ee4a9706303,0.21394938514535103
f140d92f63014b08a995693e74b858f7,0.053777030366462794
c247ef15dc954d05ae703f4d5214885b,0.11377229153979201
8deb53d696cd4cf79dd0b3d4bdbce4c9,0.054336920506418175
f9fddec6f4644a748c28a4add6bc2ac0,0.2403262010057983
2473d40327cf4fc78b7634b58d803aad,0.25742249751644924
db21ee5510f54e3d9d023214f20e1d1f,0.12059696721049278
66a0a049b70c4603b5f840057f2424b8,0.09489260235634711
394c75ac2c9b4803a0c6e395b1c534b7,0.15004885895527256
689c4e625e9949deba00d9d3d0a1beba,0.11216114037129578
a976c5d0194c49e09cc4ea57348ee9e0,0.49040899034369756
92757581c84e4f59a580fa1292bdc642,0.11430474410106346
e6dc7e35b88b4bc68e0f4acb948e5442,0.09901885843448
fb816bf54f6a4137a26ee06055789caa,0.16713093188047967
7e0d72bfd2ca47eca84e8e2a57d8d0ba,0.0007307874097857089
2059cb19fe424a19b92b62c53b7c7323,0.10296315045588744
f3b2ac8d360e4fdcbfda4a6ff1f2ce16,0.040125878200618637
3d9fd120b45e4fb49d02047e33052c4a,0.11941811598829981
87d6c54bff1e4b338248e143b4b0cac9,0.12775857647321998
ad22411f92534f9b8cd6a443ce86d377,0.045238878414193495
d9441081193240eeb7cfe47ff9860b0c,0.10241327949355998
876a4df5469d4d78838f022351ee0bf0,0.2328026213689194
e85270eccd7742c8a7d7b74381b1ad42,0.11654725534188176
cc41e0023ff14fe08f50d9b381aec4c9,0.1510630589894275
e4bb8e7430a44a64b4af6e3b7c37d107,0.10590848523966148
f4d8747344b54372988fae1dc2f2b710,0.10158831091231169
f1091e3e90f74ca0b177e050132948e6,0.15908246181506072
c34488a8f5384ce188bc43e68abdc7a6,0.10917184753729672
c15d50aec3ef47a19134e67c87ad2098,0.10660551168925689
4d121b89e71c478dbb9499f041a6c247,0.11367650885110925
1437f1a04c984383901d37a097eddf18,0.21147200222485754
87e681fb6a1940ab9bbec860a606f6dd,0.079377662291786
5d3111ba39ff4423b2b1159462e05fac,0.0909090056087847
90f276c907ea4c7d97da720c26b34acc,0.03861393637019223
e64fa6539869410598a17d301fd4f587,0.005235095184560232
45d821d7a2af42a8aa91844609a0bef3,0.1257252666642973
dd4990b96f1d42da84592023af68e6f7,0.36685973806424155
7179abdc658145a1aef214df3a3c748e,0.6400438354631466
8352a65025994fc0bfc774b158e64f30,0.6504356631181216
c294c057e47845d39c6c75e1a2b1b4eb,0.040563731432211425
1a4eb20cfb80437f97e5bbea2458d48c,0.08301523603258824
bf5e0b16401348d5a04f8984711b1483,0.034411331213997934
1d82a43b4cd5406f86c58758c83d3d35,0.10552297613092133
ee5fe9cf33e14778bf9c39520bff1d8b,0.03206856756662182
eaac432dd21d4f2db9f49e33f58c7160,0.1149415517792581
8ba88732479b423f906032164d35f9a9,0.11327985785183262
4f11d7894fec4fc6979d35789ab40340,0.3119957291175648
e19615c9fbee41f99d597e5462e0adbc,0.07441614862486001
b5a3d91e5135471ba4f95815c1e2d1a7,0.13863306609847942
1b1428b58d72404fb7b966858e0cc170,0.10766666969655429
7626f46bacc54857a5b1aad6751e460f,0.01417079607801397
fc12596aba1743a4b5feae15be1ca26d,0.059984642817702584
d8be78158962439ebfbf21623a74ff02,0.030930310729625175
64af58b5333240289e30a508bf04acf6,0.11535053364521557
8328ea3281c746fe9df143d184ef04e6,0.0915380743652477
5853e4e98c134a96b142479616c99eed,0.11506219499973108
c1d5c4aa5d0d423c9f62ad0f853ff8c2,0.13370287245349816
403fb16cef36477982e2e4a4530959f5,0.05626656685877345
6d09893d0b3348ab99be6b63234e052d,0.007868520667692799
cda7d5819e194fc9bca5e5c58a7d42f4,0.11131796489260952
33ebb450367a4573be51eb1eb9e2b7ba,0.11773977463420275
14be4c7d93584fb4805a020f5795c57b,0.02962406779463222
4a6f1f834cf3446b9a28f3b69d1147a8,0.01225977898348688
2a869925bdc34fe88880520806d9970c,0.0663488738030488
6136b7ae60ef4b8483ae28078b6586cb,0.11333243496563955
af98b553d2d34137a7f53e34c331cc01,0.07718709864684539
1b31b86f7147429b82608eddac34ca96,0.08710823733179743
73d05496104847dda260417e9c22518a,0.037660019369332706
6de522160cd34ea1989b34e7d299f1e0,0.08822128882749998
d28e727248c5403392c98891de23630b,0.11124023035035462
47315241469c47c893cc59cf6cb0e04f,0.101071832063272
63ac30a5fdeb40ac9530d86993cc5d1b,0.23969510257250617
09a273ad1c904a3cb43606ffa425b9a6,0.10434632978581283
45c2ca1cdc5948c7ba38b60589580cb5,0.1578143934684857
c01d9c3e5ca5473baabeaa7bb4490a3e,0.015745592575251086
f901d1757cfd427ba86f1192244c67d1,0.10276335560030417
4e6599a3d2374c80ba5fd1c29f9ea28c,0.09334157715140204
4bdcc820f11048b699f91d0d0317b9b7,0.008088582187142665
4f1568c1b3824a7bbec4fbd7c68d3571,0.41855155926417875
506780a322e74128aee69c75a928c515,0.11740724469721311
fa1e5bc0275a49b2a1b8547b31b135c3,0.6237495429011555
4f7cbaf5fee44b9ebfce4da809b68d8b,0.09642460815907875
2dc9fd33a24e493eb0abc901e6a02a65,0.1070663737056746
fb5b192200e44d3fbc406898081d6818,0.09694100332859823
41e2e517a7e24b0aa38a02384536703b,0.1036502789451544
8d8711b2054e422586505a042cda9f4d,0.0787693088078006
cb12dbd31095440d8b64836b36c70f64,0.09562731414919501
08e0f2fbcfea4469ac137d77a137c86f,0.10145979767400898
4acc0047b45c45b48d3067321d430ef2,0.062194341362901244
d9608a86a7b54f16937f76c2304d8cad,0.1043670581512429
2fe7eee507db4bc6847786f99758fc02,0.33222360638219134
a8138154980443acb8a59e7116c46b32,0.1366539003308303
bffd93e3d40340f89671e34af7e3218d,0.08469050446522376
3a43962083c64eb9aad1837f32ac9bd3,0.0631372389528416
f98dd65a7ad347a187ab1a4e67970b94,0.08988988845555271
0d6f9eb0adea49fea68f590581477360,0.13306736566532715
291dd2ca590346a69c6b3616aebb1550,0.11797051139897152
ff37c61e9e384e249ca9d75e0f3675a9,0.09337217612132166
b0e8c640a8b04e4c8d44ef559b78aaa6,0.10697748572410197
d7a58470221f46698bcbdaa866d4d37d,0.06831353221062393
0a291414ff434dc19a01865b78fa4fa3,0.06639544328568799
182b897df38e422a923eb011992fc36a,0.10536411725476151
44b51c57cc0849e482f79bcfe8432b21,0.1007477624828421
183647a2a3a5429a8f3fe625563f68e9,0.11310320520688331
1f71fedc3c31418898b92f0c054c2b28,0.006857582635938032
d7c1138020454d9892b6c87410ca3dec,0.2993551789763229
ceffdbb931a04a08af33cbb2afbb9852,0.131870438319364
1b72077641b24759851be85a8559ca41,0.10366382467531673
1144ed7d58974c45b6a30fc0c6ef45db,0.012833859637709296
66340b650a504eb5b7f0830af3c8052d,0.10234269579680419
55f8bfcd6ad44288b544e1d93937a31f,0.04972836314413994
f0df9441da2b4c23b97596027bdf889c,0.07429005029830538
cb818e99693f4b01b8107d1ed6270e4b,0.01775008901197755
5567098940ca477681e9e78e79427f5c,0.09910903035080545
8934f025c27e41d38018d85020acbc0c,0.033336916944857575
be39e2586ca24fc3a886b34a13872b1d,0.14121428090621463
e31b2845a8d046be88842b3ac52517bd,0.089577405063568
1613f5b1825e478aaa22b1729b6770c4,0.14829843864191256
2af86a3aa6c743f28723b8d792e301a1,0.132105888449659
704520b74dd446dd8e51b6ba12f57362,0.14170418689470257
034a72b553044e85bcdb218be93845b7,0.11357542614879482
a5806d4a6f424755abb19f99588750f7,0.045449884821929805
5546e17d28de4560b6b673367e92b02c,0.22923471274346924
b8c6b75d2a4642d78a024b1da8ac6bc3,0.09191169818283522
ea6d9547db16443291811f7e993c4cbe,0.10079165308507562
f5aae632607b4ea589a890bbcba42db9,0.05757201930261502
e4c2e4cf537248a891df840c1d01776b,0.114820022315197
d6c3768491fd45469845f302c816604c,0.11963083902353833
1cb5a07e362f42d5af02a3c9984b6d17,0.1305893800139812
2592ff7ca82949b88cecf33cb6cde321,0.03967514516659832
8562d5b1986a4e9590ae5269d70461cf,0.011444629147041595
aa6683d737ad459192ebe8373f86e42a,0.03773952990538038
320b5d87907b487d8d0b9e658947ab7e,0.40773058286023284
63c20cc1b43447e7be61383f6435e001,0.40751736807933625
39b5b0c4856b4d1a98350234fef8ed48,0.1464775433288633
0988bf04d17840a1a6e358e55f9ecd4e,0.02737132410979038
5a3eea40637e443f86e696a90b0e91e8,0.2516117506842708
589a3f9308d44b7e84810be54dc213dd,0.03649852856951183
bb602784bf554c12aff42f74174cdd34,0.12854943472680422
403b509cbf34472bb14d8b80042ff43e,0.09169549139459092
596d8ce4ed304202b5610beafbe250a5,0.09330081804690132
81c85044dc304b60a0288b1fd9476570,0.08574975029596645
ff09ca25197e49db82c84760206a9818,0.09248796979459314
8e8c6922ddcd4670bdbd17558f5c66d5,0.013790882837662556
09c48a70b6ae4befb9ba5edd7e5b15bf,0.1248055378640662
74e47eca7f5648adb4e52cfd90b673b7,0.027078569787301294
450a63e86ffe454fb891c6a487289bbd,0.03681004157209279
3cdec18d489d462da5ea006c160c5070,0.0982699986760109
4d825496393f4f5490fbdd1310b00d63,0.08599288130594426
7abaefe30d984213b6db1397df73f0ad,0.06361427675653686
64a1d3a7cee04c169aebb0ed5ac33f47,0.06471189964316386
44a3d5f3b0744ee19d48ec21af90a9e5,0.1888312935646106
f2a528d92d4b413e9d18f4bd45ca2dc8,0.06954108328485503
1b2aea6389ac4671945dd3b650ace42a,0.12767103130316648
6e10894b9c7c4f73beebecbd39e981b6,0.039606597424999765
0709b150fcf045b88655665203cab484,0.08696966801636274
bc45e13ebcf446fc9649fd2ea1550619,0.08686011032175396
af6a775eb95d446095a3cfda09b4c952,0.10558121247179825
bc5ba9cbd373488e8cd716adedfab276,0.03322440693743978
10544a4ae107431485d9b4a57daf0a4a,0.06806973125556585
702f2812c5a0453a990af62d743117fd,0.0888788787927701
6ad63fde937a458bb8526105a18e955c,0.08926114858319925
663f6db0a1c548fd9f379350dcde16d2,0.29428262183628356
355c08f726404dc899a786dabbebffd3,0.04762686253845668
